TYPE	text	text	text	text	integer	float	float	text	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	integer	integer	text	integer	integer	integer	float	float	float	float	float	integer	integer	float	integer	float	float	float	float	text	integer	integer	float	float	integer	float	float	float	float	float	float	float	integer	integer	integer	float	float	integer	float	float	integer	float	integer	text	integer	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	float	integer	integer	integer	integer	float	integer	integer	float	integer	integer	integer	integer	float	float	integer	integer	integer	integer	float	float	integer	integer	float	float	float	integer	text	text	integer	integer	integer	integer	float	integer	integer	integer	text	float	integer	integer	float	float	text	integer	integer	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_Date	Scan_ScannerName	Scan_NumChannels	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	FeatureExtractor_Barcode	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_DesignFileName	FeatureExtractor_PrintingFileName	FeatureExtractor_PatternName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_ScanFileGUID	FeatureExtractor_IsXDRExtraction	Scan_NumScanPass	GridPlacement_Version	GridPlacement_ArrayFormat	GridPlacement_placementMode	GridPlacement_ptsPerSide	GridPlacement_minPeakSpacing	GridPlacement_blocksizeAllowance	GridPlacement_initialFilterWidth	GridPlacement_coarseFilterWidth	GridPlacement_fineFilterWidth	GridPlacement_lineHalfWidth	GridPlacement_halfDepth	GridPlacement_maximumSlope	GridPlacement_gridWithChannel	GridPlacement_relativeStartProjectionRow	GridPlacement_relativeSizeProjectionRow	GridPlacement_relativeStartProjectionCol	GridPlacement_relativeSizeProjectionCol	SpotAnalysis_Version	SpotAnalysis_weakthresh	SpotAnalysis_MinimumNumPixels	SpotAnalysis_RegionOfInterestMultiplier	SpotAnalysis_convergence_factor	SpotAnalysis_max_em_iter	SpotAnalysis_max_reject_ratio	SpotAnalysis_kmeans_rad_reject_factor	SpotAnalysis_kmeans_cen_reject_factor	SpotAnalysis_kmeans_moi_reject_factor	SpotAnalysis_isspot_factor	SpotAnalysis_isweakspot_factor	SpotAnalysis_BackgroundThreshold	SpotAnalysis_ROIType	SpotAnalysis_UseNominalDiameterFromGT	SpotAnalysis_RejectMethod	SpotAnalysis_StatBoundFeat	SpotAnalysis_StatBoundBG	SpotAnalysis_SpotStatsMethod	SpotAnalysis_CookiePercentage	SpotAnalysis_ExclusionZonePercentage	SpotAnalysis_EstimateLocalRadius	SpotAnalysis_LocalBGRadius	SpotAnalysis_SignalMethod	OutlierFlagger_Version	OutlierFlagger_NonUnifOLOn	OutlierFlagger_FeatATerm	OutlierFlagger_BGATerm	OutlierFlagger_OLAutoComputeABC	OutlierFlagger_FeatBCoeff	OutlierFlagger_BGBCoeff	OutlierFlagger_FeatCCoeff	OutlierFlagger_BGCCoeff	OutlierFlagger_FeatBCoeff2	OutlierFlagger_BGBCoeff2	OutlierFlagger_FeatCCoeff2	OutlierFlagger_BGCCoeff2	OutlierFlagger_PopnOLOn	OutlierFlagger_MinPopulation	OutlierFlagger_IQRatio	BGSubtractor_MultiplicativeDetrendOn	BGSubtractor_MultDetrendWinFilter	BGSubtractor_MultDetrendIncrement	BGSubtractor_MultDetrendWindow	BGSubtractor_MultDetrendNeighborhoodSize	BGSubtractor_MultHighPassFilter	BGSubtractor_PolynomialMultiplicativeDetrend	BGSubtractor_NegCtrlThresholdMultDetrendFactor	BGSubtractor_PolynomialMultiplicativeDetrendDegree	BGSubtractor_TestMultDetrendOnCVs	BGSubtractor_MultDetrendOnReplicates	BGSubtractor_BGSubMethod	BGSubtractor_MaxPVal	BGSubtractor_WellAboveMulti	BGSubtractor_BackgroundCorrectionOn	BGSubtractor_CalculateSurfaceMetricsOn	BGSubtractor_ErrModelSignificance	BGSubtractor_ErrorModel	BGSubtractor_MultErrorGreen	BGSubtractor_MultErrorRed	BGSubtractor_AutoEstimateAddErrorGreen	BGSubtractor_AutoEstimateAddErrorRed	BGSubtractor_MultNcAutoEstimate	BGSubtractor_MultRMSAutoEstimate	BGSubtractor_MultResidualsRMSAutoEstimate	BGSubtractor_UseSurrogates	BGSubtractor_Version	DyeNorm_Version	DyeNorm_SelectMethod	DyeNorm_ArePosNegCtrlsOK	DyeNorm_SignalCharacteristics	DyeNorm_CorrMethod	DyeNorm_RankTolerance	DyeNorm_VariableRankTolerance	DyeNorm_MaxRankedSize	DyeNorm_IsBGPopnOLOn	Ratio_Version	Ratio_PegLogRatioValue	QCMetrics_UseSpikeIns	QCMetrics_minReplicatePopulation	QCMetrics_differentialExpressionPValue	QCMetrics_MaxEdgeDefectThreshold	FeatureExtractor_Version	FeatureExtractor_SingleTextFileOutput	FeatureExtractor_JPEGDownSampleFactor	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType	FeatureExtractor_OutputQCReportGraphText
DATA	CGH-v4_91_2_AvgAllNegCtrlBkg_rankconsistprobes_linear (Editable)	10-Oct-2006 13:23	02-10-2008 16:53:11	Agilent Technologies Scanner G2505B US22502599	2	5	5	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	015340_D_20070207	03-Nov-2006 00:00	1	1	534	456	73.3235	63.5	0	36.6617	65	65	251534010064	D:\Odom_lab\mdw\080210_Trisomy_dnase_solexalink\\080208_251534010064_S01_H.tif	080208_251534010064_S01_H	015340_D_20070207.xml		Agilent-015340	10-Feb-2008 19:05:19	wilson28	HUB6460TFN	8ecc669b-d7db-4e3e-b980-dbb5088c34ac	1	1	9.1.1.1	0	0	5	7	0.666667	6	5	3	6	2	0.015	0	0.25	0.25	0.25	0.25	9.1.1.1	10	15	0.6	0.001	5	0.75	0.45	1.5	2.5	0.5	3	10	1	1	3	1.42	1.42	1	0.7	1.2	0	100	1	9.1.1.1	1	0.0169	0.09	1	40	3	1	1	40	3	1	1	1	10	1.75	1	1	2	3	0.2	1	1	3	4	1	0	3	0.01	2.6	0	0	1	0	0.1	0.1	1	1	1	0	0	1	9.1.1.1	9.1.1.1	6	0	1	0	0.05	0	-1	0	9.1.1.1	4	1	3	0.01	0.5	9.1.1.1	1	4	1	1	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	integer	float	float	float	float	float	float	integer	float	float	float	integer	float	float	integer	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	float	float	integer	integer	float	float	integer	integer	float	float	integer	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	float	float	integer	float	float	float	float	float	float	float	float	integer	integer	integer	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	float	float	text	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	float	float
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	rDarkOffsetAverage	rDarkOffsetMedian	rDarkOffsetStdDev	rDarkOffsetNumPts	rSaturationValue	gAvgSig2BkgeQC	rAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	rAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	rRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	rNumSatFeat	rLocalBGInlierNetAve	rLocalBGInlierAve	rLocalBGInlierSDev	rLocalBGInlierNum	rGlobalBGInlierAve	rGlobalBGInlierSDev	rGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	rNumFeatureNonUnifOL	rNumPopnOL	rNumNonUnifBGOL	rNumPopnBGOL	rOffsetUsed	rGlobalFeatInlierAve	rGlobalFeatInlierSDev	rGlobalFeatInlierNum	AllColorPrcntSat	AnyColorPrcntSat	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gLinearDyeNormFactor	gRMSLowessDNF	rNumNegBGSubFeat	rNonCtrlNumNegFeatBGSubSig	rLinearDyeNormFactor	rRMSLowessDNF	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	rNonCtrlNumSatFeat	rNonCtrl99PrcntNetSig	rNonCtrl50PrcntNetSig	rNonCtrl1PrcntNetSig	rNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow1	geQCSig2BkgLow2	rCtrleQCNumSatFeat	rCtrleQC99PrcntNetSig	rCtrleQC50PrcntNetSig	rCtrleQC1PrcntNetSig	reQCMedPrcntCVBGSubSig	reQCSig2BkgLow1	reQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	rNegCtrlNumInliers	rNegCtrlAveNetSig	rNegCtrlSDevNetSig	rNegCtrlAveBGSubSig	rNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	rAveNumPixOLLo	rAveNumPixOLHi	rPixCVofHighSignalFeat	rNumHighSignalFeat	NonCtrlAbsAveLogRatio	NonCtrlSDevLogRatio	NonCtrlSNRLogRatio	eQCAbsAveLogRatio	eQCSDevLogRatio	eQCSNRLogRatio	AddErrorEstimateGreen	AddErrorEstimateRed	TotalNumFeatures	NonCtrlNumUpReg	NonCtrlNumDownReg	eQCObsVsExpLRSlope	eQCObsVsExpLRIntercept	eQCObsVsExpCorr	NumIsNorm	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	rMultDetrendRMSFit	gMultDetrendSurfaceAverage	rMultDetrendSurfaceAverage	DerivativeOfLogRatioSD	eQCLowSigName1	eQCLowSigName2	gNonCtrl50PrcntBGSubSig	rNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	rCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	rMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	reQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	rOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	rOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	rOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	rOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	gXDRLowPMTSlope	rXDRLowPMTSlope	gXDRLowPMTIntercept	rXDRLowPMTIntercept	GriddingStatus	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gNegCtrlSpread	rNegCtrlSpread
DATA	32.099	32	6.5998	1000	656879	31.948	32	5.95125	1000	660459	1.2753	1.33702	0.941131	1.26499	1.35507	1.05694	0	16.7262	48.8252	2.01382	242759	46.0255	3.58556	876	0	34.6848	66.6328	2.58028	241898	70.5453	14.5789	840	13	8	15	745	32.099	198.092	622.804	243483	18	10	15	1606	31.948	447.931	2279.48	243476	0	0	0.00821342	0.00780275	0.0069814	0.937151	0.0084316	720	54	8.89964	0	1506	616	8.36612	0	0	829.007	96.0204	24.2677	-1	0	6476	104.877	42.752	-1	0	30.6979	16.7219	10.3541	-1	1.10924	1.62535	0	105.616	47.4313	33.4782	-1	1.18869	1.76111	1272	15.597	5.51935	1.67045	5.51935	1272	43.5701	19.3544	4.97281	19.3544	0.312274	0.764702	0.0421526	26	0.226448	0.876454	0.076629	159	0	0	0	0.196075	0.158093	1.04652	49.1202	161.921	243504	25529	18326	0.10476	0.623674	0.0238579	63853	4.37939	7.61937	0.879753	1.44257	239249	0	0.0208333	0.0555708	0	108.472	0	0.536912	SM_02	SM_04	82.0939	66.2801	2.79539	8.83405	-1	-1	-1	-1	1804	2726.67	37.1756	123.898	142.731	194.526	35.828	93.7817	1.95582	2.63866	10.0673	10.1254	-303.656	-306.22	0	20	487008	16.6384	59.4883
*
TYPE	integer	integer	integer	integer	text	integer	integer	text	text	text	float	float	float	float	float	float	float	boolean	boolean	float	float	float	float	integer	integer	integer	integer	integer	integer	float	float	float	float	float	float	float	float	integer	integer	float	float	float	float	float	float	float	float	integer	integer	boolean	boolean	boolean	boolean	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	float	float	float	float	boolean	boolean	float	float	integer	integer	boolean	boolean	float	float	float	float	boolean	float	float	float	float	float	integer	float	boolean	boolean	float	float	float	float	float	float	float	float	float	float	float	float	boolean	float	float	boolean	boolean
DATA	218961	481	81	0		216445	0	A_68_P31151927	chr17:033681568-033681613	chr17:033681568-033681613	2364.4	3779.95	0.1307508647	0.0663629042	0.04881083715	0	0	1	1	2735.32	3696.23	273.9045	403.5338	2	0	0	0	62	62	348.8065	512.3548	345	505.5	37.8876	73.12713	37.8063	65.79037	25	25	45.32	67.76	46	68	8.305219	12.63355	8.1543	11.8608	0	0	0	0	0	0	0.394553	-0.216457	0	0	0	0	0	0	0	0	0	302.781	441.81	30.777	48.2343	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	2735.32	3696.23	273.904	403.534	0	1	1.970240246	0	0	0	0	49.1849	49.1849	316.707	480.407	0.985128	1.06955	45.32	67.76	8.30522	12.6336	0	304.185	444.273	1	1
DATA	219370	482	34	0		216356	0	A_68_P31152558	chr17:033790714-033790773	chr17:033790714-033790773	1183.74	3785.77	0.3728768669	0.1064743276	0.0004617182136	0	0	1	1	575.1995	1357.361	72.38984	211.288	0	2	0	0	62	62	105.7742	232.7903	103	234.5	17.82466	30.93522	21.12705	31.31992	30	30	45.7	65.8	45.5	68	6.49217	12.04131	6.486375	16.67925	0	0	0	0	0	0	0.228983	-0.0625482	0	0	0	0	0	0	0	0	0	59.7487	162.245	8.13402	25.2552	0	1	1	7.11994e-136	9.7774e-90	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	575.2	1357.36	72.3898	211.288	0	1	3.502035424	0	0	0	0	48.8603	48.8603	73.6752	200.842	0.924447	1.11047	45.7	65.8	6.49217	12.0413	0	60.9419	164.942	1	0
DATA	219507	482	171	0		216624	0	A_68_P31151945	chr17:033684597-033684646	chr17:033684597-033684646	4663.02	3790.65	-0.005443879637	0.06970899017	0.937752986	0	0	1	1	2385.192	2355.48	251.0944	285.8342	1	1	0	0	63	63	322.7143	352.0952	326	349	43.56879	41.81554	39.2889	45.9606	33	33	47.63636	65.78788	48	65	7.083512	8.417829	7.413	8.8956	0	0	0	0	0	0	-0.110843	-0.176902	0	0	0	0	0	0	0	0	0	276.689	281.55	28.214	34.1657	0	1	1	0	2.41473e-210	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	2385.19	2355.48	251.094	285.834	0	1	-0.07809436951	0	0	0	0	51.7088	51.7088	290.615	320.147	1.03238	1.00746	47.6364	65.7879	7.08351	8.41783	0	278.287	282.878	1	1
DATA	219553	482	217	0		216714	0	A_68_P31152828	chr17:033852848-033852907	chr17:033852848-033852907	5832.14	3791.89	-0.2766988175	0.2842901935	0.3304056789	0	0	1	1	360.0414	190.3941	61.6458	163.0363	0	1	0	0	66	66	87.87879	93.30303	86	91.5	14.79762	16.14165	16.12328	15.19665	32	32	44.28125	65.03125	44	66	3.691615	9.457833	2.59455	7.968975	0	0	0	0	0	0	0.157185	0.355446	0	0	0	0	0	0	0	0	0	41.8533	22.7578	6.92678	19.4877	0	1	1	1.04078e-75	0.00228076	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	360.041	190.394	61.6458	163.036	0	1	-0.9732970879	0	0	0	0	46.8651	46.8651	55.7798	61.355	1.03455	0.99066	44.2813	65.0313	3.69162	9.45783	0	43.413	23.1108	0	0
DATA	219696	482	360	0		216994	0	A_68_P31151590	chr17:033639530-033639582	chr17:033639530-033639582	9463.37	3796.64	0.3174666782	0.06949172969	4.91439171e-06	0	0	1	1	3248.561	6747.731	324.2547	693.9287	3	0	1	0	60	60	406.1667	877.1	406.5	858	43.50693	94.57679	38.5476	86.7321	29	29	48.48276	68.48276	48	65	7.069152	13.75713	5.9304	15.5673	0	0	0	0	0	0	0.368349	-0.0638107	0	0	0	0	0	0	0	0	0	360.141	806.555	36.4346	82.9451	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	3248.56	6747.73	324.255	693.929	0	1	4.568409502	0	0	0	0	48.8603	48.8603	374.068	845.152	0.986629	0.989568	48.4828	68.4828	7.06915	13.7571	0	361.022	802.234	1	1
DATA	219716	482	380	0		217034	0	A_68_P31151724	chr17:033657067-033657124	chr17:033657067-033657124	9971.65	3796.61	0.08513102942	0.09134084978	0.3513288501	0	0	1	1	981.0664	1193.519	107.2288	201.1547	1	0	0	0	63	63	153.127	213.2063	156	210	25.54471	32.90561	27.4281	33.72915	32	32	47.03125	64.96875	47	64	5.579249	10.23745	5.1891	8.1543	0	0	0	0	0	0	0.0579939	-0.0530706	0	0	0	0	0	0	0	0	0	107.101	142.661	12.0487	24.044	0	1	1	9.52398e-306	4.10863e-72	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	981.066	1193.52	107.229	201.155	0	1	0.9320148611	0	0	0	0	48.8603	48.8603	121.028	181.258	0.971559	0.991212	47.0313	64.9688	5.57925	10.2375	0	107.818	137.486	1	0
DATA	220178	483	386	0		217947	0	A_68_P31152687	chr17:033810133-033810192	chr17:033810133-033810192	10111.1	3804.5	0.3877627262	0.1289585348	0.002639446811	0	0	1	1	421.6458	1029.699	63.81322	191.8884	0	0	0	0	64	64	91.79688	193.625	92	192	17.68434	34.3227	21.68302	32.98785	21	21	46.47619	65.61905	46	64	7.201521	9.243788	8.8956	7.413	0	0	0	0	0	0	0.0858572	-0.357665	0	0	0	0	0	0	0	0	0	45.7714	123.08	7.17032	22.9364	0	1	1	3.99694e-88	9.03455e-56	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	421.646	1029.7	63.8132	191.888	0	1	3.006879124	0	0	0	0	56.9804	56.9804	59.6979	161.677	0.966092	0.991845	46.4762	65.619	7.20152	9.24379	0	46.4541	117.682	0	0
DATA	220268	484	20	0		217225	0	A_68_P31151751	chr17:033660345-033660391	chr17:033660345-033660391	828.392	3800.07	-0.2719137832	0.0997797366	0.006427416147	0	0	1	1	1253.927	670.4378	123.0096	175.2518	0	1	0	0	63	63	172.746	150.6825	171	150	23.83205	26.82008	26.6868	29.652	21	21	46.7619	57.19048	50	56	8.819891	6.508602	6.6717	5.1891	0	0	0	0	0	0	0.0705019	-0.209082	0	0	0	0	0	0	0	1	0	126.721	80.1373	13.8219	20.9478	0	1	1	0	6.32759e-26	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1253.93	670.438	123.01	175.252	0	1	-2.725140319	0	0	0	0	53.8203	53.8203	140.647	118.735	0.899388	1.12232	46.7619	57.1905	8.81989	6.5086	0	127.856	82.8988	1	0
DATA	220528	484	280	0		217739	0	A_68_P31152493	chr17:033775315-033775363	chr17:033775315-033775363	7431.44	3808.97	0.2122512849	0.08251325638	0.01010166905	0	0	1	1	1115.853	1819.107	124.2309	243.5361	1	1	1	2	58	58	174.2414	287.9828	175	286	25.98536	38.86661	22.9803	38.5476	26	26	46.26923	70.5	46.5	66	6.465649	13.86867	7.227675	15.93795	0	0	0	0	0	0	0.276148	0.105944	0	0	0	0	0	0	0	0	0	128.216	217.437	13.9591	29.1098	0	1	1	0	6.27011e-144	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1115.85	1819.11	124.231	243.536	0	1	2.572329517	0	0	0	0	48.5334	48.5334	142.142	256.035	1.0226	0.982936	46.2692	70.5	6.46565	13.8687	0	129.607	216.083	1	1
DATA	221017	485	313	0		218700	0	A_68_P31151858	chr17:033673069-033673123	chr17:033673069-033673123	8256.85	3816.84	0.247435419	0.07235625833	0.0006269429647	0	0	1	1	1788.662	3162.013	187.3034	355.2487	0	0	0	0	66	66	249.1212	448.5	249.5	444	36.78817	57.68249	35.21175	59.48932	32	32	44.75	65.71875	43	65.5	5.130554	9.484229	5.9304	10.00755	0	0	0	0	0	0	0.188317	0.0601615	0	0	0	0	0	0	0	0	0	203.096	377.955	21.0462	42.4628	0	1	1	0	4.35001e-308	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	1788.66	3162.01	187.303	355.249	0	1	3.419682343	0	0	0	0	47.5395	47.5395	217.022	416.552	1.01052	0.984656	44.75	65.7188	5.13055	9.48423	0	204.334	375.524	1	1
DATA	221981	487	365	0		219694	0	A_68_P31153014	chr17:033889987-033890046	chr17:033889987-033890046	9577.69	3832.86	0.2180471099	0.08853490328	0.01378422337	0	0	1	1	928.416	1533.874	103.3929	223.0382	2	0	0	0	63	63	148.254	253.8889	152	257	19.27556	43.68365	20.38575	43.7367	28	28	45.35714	67.07143	44	66	6.243303	14.45024	5.9304	14.826	0	0	0	0	0	0	-0.0413599	0.105213	0	0	0	0	0	0	0	0	0	102.228	183.344	11.6177	26.6597	0	1	1	7.26187e-289	7.94947e-110	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	928.416	1533.87	103.393	223.038	0	1	2.462837839	0	0	0	0	49.1849	49.1849	116.155	221.941	0.979945	0.991097	45.3571	67.0714	6.2433	14.4502	0	103.136	178.931	1	1
DATA	222732	489	204	0		220279	0	A_68_P31152525	chr17:033784296-033784345	chr17:033784296-033784345	5488.66	3842.88	0.02125064946	0.07938124297	0.7889274306	0	0	1	1	1461.897	1535.208	158.7734	223.13	0	3	0	0	62	62	215.6774	254.0484	216.5	249.5	32.34485	35.91448	37.43565	31.69057	35	35	48.97143	66.94286	49	65	7.445827	9.970376	8.52495	10.00755	0	0	0	0	0	0	0.0522007	0.0954576	0	0	0	0	0	0	0	0	0	169.652	183.503	17.8404	26.6707	0	1	1	0	5.55799e-110	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	1461.9	1535.21	158.773	223.13	0	1	0.2677036623	0	0	0	0	48.8603	48.8603	183.578	222.1	1.0328	0.991969	48.9714	66.9429	7.44583	9.97038	0	171.324	184.33	1	1
DATA	222972	489	444	0		220752	0	A_68_P31152061	chr17:033705669-033705721	chr17:033705669-033705721	11584	3849.89	0.3564578108	0.07636134841	3.040870563e-06	0	0	1	1	1398.155	3176.971	134.3836	356.5807	0	0	0	1	66	66	186.5758	450.2879	186.5	446	27.09474	62.32539	27.24277	73.57402	27	27	47.92593	60.22222	47	57	5.546488	9.137132	6.30105	7.04235	0	0	0	0	0	0	0.331992	0.0177926	0	0	0	0	0	0	0	0	0	140.55	379.743	15.0999	42.622	0	1	1	0	7.76874000000002e-310	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1398.16	3176.97	134.384	356.581	0	1	4.668039763	0	0	0	0	47.2035	47.2035	154.477	418.34	0.89464	0.990432	47.9259	60.2222	5.54649	9.13713	0	140.729	371.663	1	1
DATA	223059	490	75	0		220027	0	A_68_P31152621	chr17:033799561-033799608	chr17:033799561-033799608	2225.09	3845.73	0.6907896924	0.09222372582	6.868049893e-14	0	0	1	1	1148.596	5635.82	122.6248	586.3813	2	1	1	0	62	62	172.2742	744.1935	172	743.5	19.51894	104.1954	17.42055	103.226	28	28	46.39286	62.67857	46.5	65	7.48994	9.638094	8.1543	10.56353	0	0	0	0	0	0	0.171139	-0.0915626	0	0	0	0	0	0	0	0	0	126.249	673.648	13.7786	70.09	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1148.6	5635.82	122.625	586.381	0	1	7.490368517	0	0	0	0	49.5074	49.5074	140.175	712.246	0.978209	1.06982	46.3929	62.6786	7.48994	9.63809	0	127.751	676.38	1	1
DATA	223124	490	140	0		220153	0	A_68_P31152480	chr17:033771973-033772028	chr17:033771973-033772028	3876.13	3848.37	0.03627632115	0.07040060713	0.6063544329	0	0	1	1	2130.997	2316.643	223.4155	282.6424	0	1	0	0	64	64	290.9219	347.4531	290	343.5	50.49542	50.63938	63.7518	48.36982	34	34	48.44118	65.52941	48.5	64.5	5.784992	14.81039	6.115725	15.93795	0	0	0	0	0	0	0.265181	0.325411	0	0	0	0	0	0	0	0	0	244.896	276.908	25.1039	33.7842	0	1	1	0	1.61313e-205	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	2131	2316.64	223.416	282.642	0	1	0.5152842089	0	0	0	0	46.5243	46.5243	258.823	315.505	1.02276	1.02077	48.4412	65.5294	5.78499	14.8104	0	246.577	278.94	1	1
DATA	223315	490	331	0		220530	0	A_68_P31152600	chr17:033796862-033796910	chr17:033796862-033796910	8727.15	3854.1	1.189714039	0.1277426929	1.238478008e-20	0	0	1	1	1617.691	25038.57	168.8299	2509.087	1	0	0	0	65	65	227.5231	3063.4	226	3003	32.46638	419.8662	28.1694	541.149	31	31	46.93548	68.6129	46	69	5.384765	12.61395	5.1891	14.45535	0	0	0	0	0	0	0.137753	-0.155457	0	0	0	0	0	0	0	0	0	181.498	2992.85	18.9704	299.911	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	0	1617.69	25038.6	168.83	2509.09	0	1	9.313362765	0	0	0	0	46.8651	46.8651	195.424	3031.45	0.998499	0.986982	46.9355	68.6129	5.38477	12.614	0	182.686	2989.84	1	1
DATA	223322	490	338	0		220544	0	A_68_P31152951	chr17:033872803-033872847	chr17:033872803-033872847	8904.58	3854.43	1.416543493	0.1474163294	7.316060095e-22	0	0	1	1	5538.052	144510.9	553.0505	14452	0	0	1	5	59	59	665	17343.9	681	17341	78.19053	818.3581	66.34635	685.3318	27	27	46.18519	69.03704	45	69	6.288188	13.38047	5.1891	11.49015	0	0	0	0	0	0	0.26109	0.306642	0	0	0	0	0	0	0	0	0	618.974	17273.4	62.143	1727.44	0	1	1	0	0	876	840	1	1	46.0255	70.5453	3.58556	14.5789	1	5538.05	144511	553.05	14452	0	1	9.609135557	0	0	0	0	57.5363	57.5363	632.901	17312	0.99469	0.987985	46.1852	69.037	6.28819	13.3805	0	620.117	17270.1	1	1
